3.8;2.8;3.5;0,61;259.6875;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.20;2.00;2.50;2.50;2.30;1.20;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;4.60;6.00;6.90;6.50;6.90;5.60;3.10;1.20;0.10;0.00;0.00;0.00;0.00;0.75;3.75;6.50;8.00;8.60;9.50;9.40;9.80;9.40;8.00;4.50;1.10;0.00;0.00;0.00;0.50;2.90;6.00;8.50;9.50;9.50;9.10;9.60;10.00;10.00;9.75;8.00;3.50;0.90;0.00;0.00;1.00;5.00;8.60;9.20;10.00;9.20;8.50;8.00;8.50;9.00;9.90;10.00;7.00;2.20;0.20;0.20;2.40;7.00;9.30;10.00;9.20;8.00;7.00;6.50;6.90;7.50;9.20;10.00;9.50;4.00;0.60;0.50;3.10;8.00;9.90;9.60;8.50;6.90;7.00;7.00;5.50;6.40;8.10;9.60;10.00;6.20;1.00;0.50;4.00;8.50;10.50;9.60;8.10;6.60;7.50;8.50;5.50;5.90;7.50;9.00;10.50;6.00;1.50;0.30;3.50;8.50;9.50;9.50;8.40;6.50;6.00;5.50;5.25;6.00;7.60;9.60;9.70;5.60;1.40;0.00;2.00;7.00;9.00;9.70;9.00;7.40;6.20;6.00;6.40;7.60;8.50;9.75;9.10;4.90;1.00;0.00;1.00;5.00;9.00;9.80;9.50;8.50;8.00;7.50;8.50;9.00;10.00;10.60;8.10;3.00;0.40;0.00;0.40;2.10;5.50;8.50;10.00;10.00;9.40;9.00;9.50;10.10;11.00;10.00;5.00;1.00;0.00;0.00;0.00;0.60;2.50;6.00;9.00;9.50;9.60;9.50;9.60;9.10;8.50;5.00;1.50;0.30;0.00;0.00;0.00;0.00;0.60;2.10;5.00;6.50;7.90;8.00;7.00;6.20;3.40;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.40;0.80;1.30;2.00;2.00;1.50;1.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;2.0;0,72;122.94;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.60;0.30;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.80;2.90;3.60;5.10;3.50;2.40;0.90;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.20;2.90;6.50;9.50;8.10;9.20;8.00;9.00;6.50;2.80;0.50;0.00;0.00;0.00;0.00;0.00;2.40;9.10;9.10;6.60;5.60;5.70;6.50;7.60;9.90;8.60;3.00;0.40;0.00;0.00;0.00;1.00;7.60;8.50;6.50;4.30;4.00;4.00;4.50;5.50;7.50;10.20;6.50;1.50;0.00;0.00;0.00;2.50;9.50;7.00;4.60;3.50;3.00;3.00;3.00;4.00;6.00;9.00;11.00;3.00;0.10;0.00;0.40;4.70;11.00;5.50;4.00;3.00;2.70;3.40;3.50;3.50;5.00;7.60;11.00;6.30;0.60;0.00;0.60;5.00;9.40;5.40;3.50;2.80;3.50;7.50;6.30;3.60;4.50;7.00;11.00;7.10;0.40;0.00;0.50;5.00;9.60;6.50;4.00;3.00;3.20;6.00;6.00;4.00;5.00;7.50;10.50;6.50;0.50;0.00;0.00;3.60;10.80;6.80;4.50;3.50;3.00;3.50;3.50;4.50;6.00;8.50;13.00;4.00;0.30;0.00;0.00;1.50;7.20;9.40;6.50;5.10;4.20;4.20;4.50;6.00;7.50;10.50;10.00;1.60;0.00;0.00;0.00;0.10;3.00;9.00;10.00;7.50;6.40;6.00;6.50;8.50;11.00;11.50;3.50;0.40;0.00;0.00;0.00;0.00;0.50;3.00;7.10;11.10;11.40;10.00;10.50;11.50;9.50;4.00;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.40;0.90;2.60;5.40;6.50;5.50;3.00;0.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.60;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;2.5;0,78;143.88;0.00;0.00;0.00;0.00;0.00;0.50;0.60;0.80;0.60;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.40;2.00;3.00;3.50;3.50;3.00;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.50;3.00;5.00;6.50;6.50;6.50;6.00;6.00;5.50;2.50;0.60;0.00;0.00;0.00;0.00;0.50;2.50;6.80;7.90;7.40;7.50;7.20;7.50;8.40;8.00;6.30;3.50;0.60;0.00;0.00;0.00;1.30;6.30;7.40;8.00;6.50;5.60;5.50;6.00;6.50;8.00;9.00;6.60;2.00;0.00;0.00;0.50;3.00;7.50;7.50;6.10;5.00;4.00;4.00;4.40;5.40;7.00;8.60;8.50;4.00;0.50;0.00;0.90;5.00;8.50;6.50;5.00;4.00;3.40;3.80;4.00;4.50;6.00;8.00;9.00;6.40;0.90;0.00;1.50;5.50;8.00;6.40;4.50;3.10;3.40;5.60;5.60;4.50;5.40;7.50;9.50;7.50;1.60;0.00;1.50;5.90;8.00;6.50;4.50;3.20;3.00;5.50;6.00;4.00;5.10;7.50;8.50;7.10;1.50;0.00;1.10;5.50;8.10;6.50;5.00;3.80;3.10;3.50;4.00;4.50;6.00;8.00;10.00;6.20;0.90;0.00;0.60;3.50;7.00;7.00;6.10;5.00;4.00;4.00;4.50;5.60;7.50;9.00;4.10;4.00;0.50;0.00;0.00;1.50;5.00;7.50;7.40;6.50;5.40;5.40;6.00;7.50;8.50;9.50;7.50;1.80;0.00;0.00;0.00;0.60;2.30;5.50;6.60;7.90;8.00;7.30;8.00;9.00;9.00;7.40;3.60;0.00;0.00;0.00;0.00;0.00;0.50;2.00;4.40;5.90;6.90;7.00;7.60;7.00;5.10;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.40;0.80;2.00;2.50;3.10;3.00;2.00;0.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;3.0;0,60;116.88;0.00;0.00;0.00;0.00;0.00;0.50;0.60;0.90;0.70;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.70;2.00;3.50;3.50;4.60;3.70;3.00;1.50;0.40;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;6.00;7.00;6.90;7.50;7.00;6.60;6.00;3.00;1.00;0.00;0.00;0.00;0.00;0.80;3.50;7.20;8.50;7.50;7.50;7.20;7.50;8.20;8.00;7.40;4.00;0.60;0.00;0.00;0.40;2.50;6.50;7.50;8.00;7.00;6.10;6.00;6.40;7.00;8.00;9.00;7.10;2.60;0.50;0.00;0.90;4.10;7.60;7.50;6.60;5.40;4.50;4.40;4.60;5.60;7.40;9.00;8.60;6.50;0.60;0.00;1.50;6.00;8.40;6.70;5.40;4.30;3.50;3.80;4.00;4.60;6.20;8.00;9.40;6.70;1.70;0.00;2.30;6.50;8.00;6.50;5.00;3.50;3.60;5.60;5.60;4.50;5.50;7.50;9.10;8.10;2.20;0.00;2.00;7.00;8.10;7.00;5.00;3.50;3.40;5.60;6.10;4.50;5.60;7.80;9.00;8.40;2.20;0.00;1.50;6.00;8.50;6.60;5.50;4.10;3.30;3.50;4.00;4.60;6.40;8.00;9.50;7.50;1.50;0.00;0.60;4.00;8.10;7.50;6.50;5.30;4.50;4.50;4.60;5.90;7.70;8.90;8.90;5.50;1.50;0.00;0.00;1.80;5.50;8.00;7.60;6.60;6.10;6.00;6.50;7.80;9.00;10.00;8.50;3.00;0.30;0.00;0.00;0.60;2.60;6.00;7.80;8.50;8.20;8.00;8.20;8.80;9.60;8.30;4.40;0.70;0.00;0.00;0.00;0.00;0.60;3.20;5.00;6.40;7.50;7.60;8.50;7.40;6.00;3.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;3.20;3.50;4.00;2.60;1.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;3.5;0,46;152.93478260869566;0.00;0.00;0.00;0.10;0.50;1.40;1.70;2.00;2.00;1.30;0.40;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.20;1.20;2.80;5.00;5.60;6.20;6.00;5.10;3.30;1.50;0.20;0.00;0.00;0.00;0.00;0.20;1.00;4.50;7.50;8.25;7.50;8.10;7.20;8.00;7.50;5.00;2.00;0.50;0.00;0.00;0.00;1.00;4.00;8.30;8.75;7.60;7.30;7.30;7.60;8.30;8.40;8.40;5.50;2.00;0.00;0.00;0.50;2.40;7.00;8.20;8.50;7.00;6.00;6.00;6.50;7.30;8.10;8.60;7.80;3.80;0.60;0.00;0.60;4.00;8.00;8.00;7.00;6.00;4.80;4.50;5.00;5.60;7.40;8.80;8.60;6.00;1.50;0.00;1.00;5.50;8.50;7.50;6.30;5.00;4.00;4.00;4.50;5.00;6.50;8.50;8.80;7.80;2.30;0.00;1.20;5.50;8.40;7.50;6.00;4.50;4.10;6.50;6.40;5.20;6.60;8.40;9.10;8.20;3.20;0.10;1.10;5.00;8.80;8.20;6.50;5.20;4.30;6.50;6.60;5.70;7.00;8.50;8.60;7.80;3.00;0.10;0.50;4.10;8.00;7.75;7.20;6.00;5.30;5.50;5.60;6.30;8.00;9.20;9.50;7.20;2.00;0.00;0.30;2.00;6.60;7.90;8.10;7.90;7.00;7.10;7.30;8.40;9.60;9.50;9.10;5.80;1.00;0.00;0.00;0.50;3.50;7.00;8.40;8.90;8.80;8.60;8.60;9.50;9.50;9.25;7.60;2.80;0.00;0.00;0.00;0.00;1.20;4.10;6.40;9.00;9.80;9.60;9.80;9.30;9.30;7.50;4.00;0.50;0.00;0.00;0.00;0.00;0.20;0.80;2.30;5.00;6.30;6.80;7.00;6.00;4.30;2.00;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.80;1.60;1.80;2.00;1.50;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;2.0;0,40;178.8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.50;2.70;2.70;1.30;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;1.50;5.50;8.00;9.20;9.30;9.00;7.00;3.60;1.10;0.00;0.00;0.00;0.00;0.00;0.00;2.20;7.50;10.20;9.50;8.00;7.50;8.40;10.20;9.80;5.60;1.50;0.00;0.00;0.00;0.00;1.10;5.90;10.00;7.90;6.10;5.00;5.50;4.90;5.10;8.90;10.00;4.50;0.60;0.00;0.00;0.20;2.50;9.00;8.40;5.50;4.50;3.90;3.50;3.80;4.10;6.50;9.50;7.00;1.50;0.00;0.00;0.60;4.60;9.20;7.20;5.20;4.00;3.50;3.50;3.40;3.60;5.00;7.60;10.00;3.00;0.60;0.00;0.50;5.50;9.50;6.50;4.90;3.90;6.00;8.30;4.10;3.50;4.80;6.50;10.40;3.60;0.70;0.00;0.50;5.70;9.50;7.20;4.90;3.90;5.60;8.00;4.50;3.50;4.80;6.50;10.00;4.00;0.00;0.00;0.40;4.00;8.40;7.80;6.00;4.40;4.00;4.30;4.00;4.10;6.00;8.50;9.10;3.00;0.00;0.00;0.00;2.00;7.50;9.50;7.60;5.80;5.10;4.60;5.00;6.00;7.80;10.00;6.50;1.60;0.00;0.00;0.00;0.50;3.10;9.50;9.60;8.00;7.10;6.50;7.50;8.50;11.50;9.90;3.50;0.50;0.00;0.00;0.00;0.00;0.90;3.50;8.60;12.00;11.00;11.00;10.50;11.50;8.40;4.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.60;1.50;4.40;6.00;6.00;5.90;3.80;1.40;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.90;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;2.5;0,52;171.54;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.60;0.70;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.90;3.30;3.80;3.50;1.60;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.60;3.20;5.60;7.20;8.80;7.50;7.80;6.60;3.80;1.80;0.20;0.00;0.00;0.00;0.00;1.40;4.00;7.00;7.40;7.90;7.50;7.20;8.00;8.70;8.50;5.60;1.60;0.00;0.00;0.00;0.70;3.10;5.90;7.90;7.50;6.30;5.30;5.50;6.00;6.60;8.90;9.00;4.60;1.10;0.00;0.00;1.40;4.00;7.00;7.30;5.90;4.60;4.00;2.60;4.40;5.20;7.00;8.50;7.00;2.00;0.20;0.00;2.00;5.50;7.50;6.90;5.30;4.40;4.00;4.00;3.50;4.20;6.00;8.00;9.00;3.80;0.60;0.10;2.00;6.50;7.90;6.10;5.00;4.10;6.50;6.50;4.00;3.80;5.50;7.50;8.80;4.50;0.90;0.10;2.00;6.70;8.30;7.00;5.10;4.40;5.50;7.40;4.70;4.10;5.50;7.00;8.00;4.00;0.80;0.00;1.60;6.10;7.50;7.60;6.00;4.60;4.50;4.50;4.40;4.60;6.30;8.50;7.50;3.50;0.70;0.00;0.70;3.90;7.00;8.40;7.90;6.10;5.50;5.00;5.50;6.50;8.00;8.70;6.90;2.50;0.50;0.00;0.00;1.10;5.30;8.50;8.80;7.20;7.40;7.00;7.90;8.40;9.50;8.50;4.80;1.00;0.00;0.00;0.00;0.00;1.80;5.40;9.00;10.00;9.50;10.00;9.50;9.50;8.20;5.20;1.50;0.50;0.00;0.00;0.00;0.00;0.20;1.00;3.50;6.50;6.80;7.60;6.20;5.00;2.90;1.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.80;1.90;1.60;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;3.0;0,32;180.84;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.70;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;1.00;2.50;4.60;5.00;4.70;4.50;2.30;1.50;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;4.00;7.10;8.00;8.50;8.00;8.00;7.80;5.30;2.50;0.90;0.00;0.00;0.00;0.00;1.20;4.10;8.00;9.00;8.50;8.50;8.00;8.50;8.80;9.00;6.50;2.50;0.50;0.00;0.00;0.80;3.00;6.50;8.60;8.50;7.80;6.80;6.60;6.60;7.50;8.50;8.20;6.00;2.20;0.00;0.20;1.40;4.50;7.80;8.80;7.50;6.00;5.20;5.00;5.00;6.00;7.60;8.50;7.50;3.10;0.50;0.50;2.00;5.60;8.50;8.50;7.00;5.50;4.50;4.40;4.40;4.90;6.50;8.00;9.00;5.80;1.00;0.50;2.00;6.10;8.40;7.80;6.40;5.20;6.00;7.00;4.50;4.50;6.00;7.90;9.00;6.00;1.20;0.70;2.20;6.40;8.60;8.00;6.50;5.40;6.50;7.50;5.20;5.00;6.20;7.90;9.00;6.00;1.50;0.00;1.80;6.00;7.50;8.10;7.50;6.10;5.50;5.50;5.20;5.50;7.50;9.00;8.50;5.00;1.10;0.00;0.90;4.00;7.40;8.80;8.70;7.50;7.00;6.80;7.00;7.80;8.80;9.50;7.10;4.00;0.50;0.00;0.10;1.50;5.20;8.00;9.00;8.10;8.80;8.10;9.10;9.00;10.00;9.90;6.10;1.80;0.00;0.00;0.00;0.50;2.20;5.50;8.80;10.00;9.50;10.00;10.00;10.90;9.60;6.80;2.20;0.50;0.00;0.00;0.00;0.00;0.20;1.60;3.50;6.50;6.50;8.00;7.60;6.60;4.50;1.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.70;1.60;2.00;3.00;2.10;1.60;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
3.8;2.8;3.5;0,34;159.25;0.00;0.00;0.00;0.00;0.00;0.50;0.80;0.60;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;2.60;3.50;4.50;3.20;3.00;1.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;4.50;7.40;8.00;8.30;7.50;7.90;6.00;3.00;0.80;0.00;0.00;0.00;0.00;0.40;1.90;6.00;9.00;9.00;9.80;9.30;9.50;9.80;9.30;8.00;4.00;0.80;0.00;0.00;0.00;1.20;5.20;8.20;9.30;9.20;8.80;8.30;8.50;8.60;9.20;9.90;7.50;3.10;0.50;0.00;0.20;2.40;6.70;8.80;9.00;8.10;7.20;6.50;6.80;7.50;8.50;10.00;10.00;6.00;1.00;0.00;0.50;4.40;8.50;9.10;8.50;7.10;6.00;5.40;5.20;6.00;7.10;9.00;10.00;8.50;2.50;0.00;0.60;4.50;9.00;9.00;7.80;6.00;5.00;6.70;6.50;5.00;6.10;8.00;9.80;9.40;3.20;0.30;0.70;5.00;9.10;9.50;8.00;6.10;4.80;7.00;7.80;5.00;6.00;8.00;9.00;9.60;4.00;0.50;0.60;4.00;9.00;8.80;8.30;7.00;5.20;5.00;5.00;5.20;6.30;8.40;10.00;9.00;3.00;0.50;0.50;2.50;7.40;8.80;9.10;8.00;6.50;6.50;6.10;7.00;8.00;9.00;9.50;7.00;2.50;0.00;0.00;1.00;4.60;9.00;9.80;9.40;8.40;7.50;8.00;9.40;9.40;10.20;9.50;4.90;0.80;0.00;0.00;0.00;1.80;5.50;9.00;10.60;10.50;10.00;10.50;10.50;11.50;10.50;7.00;2.00;0.00;0.00;0.00;0.00;0.50;1.50;5.00;8.00;9.50;10.00;10.50;10.00;8.90;5.50;2.00;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.90;2.50;4.60;5.40;5.50;4.50;3.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.50;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;2.0;1,00;214.86;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.40;0.80;2.10;2.00;1.80;1.10;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.70;2.60;5.00;6.50;6.40;6.50;5.50;4.00;1.50;0.30;0.00;0.00;0.00;0.00;0.00;0.80;3.80;7.60;9.50;9.50;8.90;9.00;9.00;7.50;4.50;1.80;0.00;0.00;0.00;0.00;0.40;2.50;8.10;10.00;9.50;7.40;7.50;7.00;7.90;9.10;8.50;4.50;1.00;0.00;0.00;0.00;0.80;6.80;10.60;8.60;7.40;6.00;5.30;5.50;6.30;7.10;9.50;7.90;2.00;0.00;0.00;0.00;2.00;8.50;10.40;8.00;6.00;4.90;5.00;4.50;4.60;6.60;8.50;9.10;4.10;0.00;0.00;0.00;3.20;10.50;9.90;7.25;5.40;6.00;7.40;5.00;4.10;5.90;8.30;11.00;4.90;0.40;0.00;0.10;3.40;10.80;10.50;7.50;5.50;6.50;8.50;5.20;4.50;5.50;7.50;11.60;4.80;0.50;0.00;0.00;3.00;8.00;10.50;8.00;6.40;5.50;5.50;5.00;5.00;6.50;10.40;11.30;2.50;0.50;0.00;0.00;1.50;6.00;10.50;9.80;7.50;6.50;6.00;6.00;7.20;8.50;10.70;8.00;1.70;0.00;0.00;0.00;0.50;3.00;8.00;10.40;10.00;8.50;7.50;9.00;8.90;11.50;11.00;4.50;0.50;0.00;0.00;0.00;0.00;0.80;3.40;8.50;10.00;9.90;10.50;10.00;11.00;10.10;6.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.60;4.50;6.00;6.60;6.50;5.90;3.00;0.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;1.70;2.10;1.80;1.10;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;2.5;1,00;231.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.20;0.30;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.40;1.20;2.00;2.00;2.20;1.60;0.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.90;3.40;5.50;7.00;6.10;7.10;5.50;3.50;1.90;0.30;0.00;0.00;0.00;0.00;0.00;0.90;4.30;7.90;9.50;10.50;9.80;9.80;9.60;8.50;5.40;1.80;0.10;0.00;0.00;0.00;0.40;3.00;8.60;10.70;10.40;9.60;9.00;9.00;8.60;10.50;9.60;5.25;1.10;0.00;0.00;0.00;1.10;6.50;11.00;11.00;9.20;7.60;7.10;7.10;7.60;9.60;11.00;8.00;2.10;0.00;0.00;0.00;2.40;9.00;11.80;10.50;8.50;6.50;6.00;5.50;6.00;7.10;10.20;10.40;4.10;0.50;0.00;0.10;3.00;10.00;11.60;10.00;7.50;7.40;8.00;6.00;5.50;7.40;10.10;10.90;6.75;0.50;0.00;0.40;3.40;10.20;12.00;10.20;8.00;8.00;9.40;6.20;5.70;7.40;9.00;12.20;5.50;0.50;0.00;0.10;2.30;8.00;11.90;11.00;8.90;7.20;6.60;6.40;6.40;8.50;11.30;11.00;3.70;0.40;0.00;0.00;1.20;5.60;11.40;12.40;10.00;8.50;7.60;7.90;9.00;10.60;12.00;8.90;2.50;0.00;0.00;0.00;0.50;3.00;8.50;11.20;11.60;11.00;9.70;11.00;10.60;12.40;10.60;5.90;0.90;0.00;0.00;0.00;0.00;0.90;3.00;8.00;10.80;11.00;11.40;11.00;11.20;10.00;6.50;2.00;0.30;0.00;0.00;0.00;0.00;0.00;0.70;2.50;4.50;6.00;6.90;7.30;5.60;3.60;1.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.90;1.00;1.60;2.50;2.00;1.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.10;0.10;0.00;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;3.0;0,86;216.66;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.80;0.70;0.70;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.80;1.60;3.00;3.60;3.60;3.00;2.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.40;1.20;3.90;6.50;7.60;7.80;8.00;7.40;5.50;3.00;1.00;0.20;0.00;0.00;0.00;0.00;1.10;4.50;8.00;10.00;11.00;10.40;10.60;10.00;9.50;7.60;4.10;1.00;0.10;0.00;0.00;0.40;3.00;8.60;11.10;11.00;10.60;9.80;9.50;9.00;10.40;10.00;7.00;2.50;0.50;0.00;0.00;1.00;6.00;11.40;11.90;11.20;9.50;8.50;8.00;8.00;9.70;10.60;9.50;4.50;0.60;0.00;0.00;2.00;8.00;12.50;12.30;10.40;8.00;7.20;6.00;6.90;8.60;10.50;11.40;6.50;1.50;0.00;0.00;2.50;8.60;12.10;12.40;9.50;8.50;8.50;7.00;6.90;8.50;11.00;12.00;8.00;1.50;0.00;0.20;2.40;9.00;12.50;12.50;10.50;9.50;9.90;7.60;7.10;9.00;10.00;12.30;7.40;1.30;0.00;0.00;1.80;6.50;12.00;13.00;11.60;10.00;9.00;8.50;8.50;10.80;12.60;12.00;5.40;1.00;0.00;0.00;0.80;4.00;10.10;12.60;12.50;11.90;11.00;10.70;11.40;12.40;12.80;9.90;4.10;0.50;0.00;0.00;0.10;2.00;6.60;10.60;12.50;12.50;12.00;12.50;12.30;13.00;11.00;6.70;1.50;0.30;0.00;0.00;0.00;0.60;2.50;6.60;9.80;10.60;11.90;11.00;11.00;9.60;6.60;2.10;0.70;0.00;0.00;0.00;0.00;0.00;0.60;2.00;4.70;5.00;5.60;6.00;5.00;3.60;1.90;0.40;0.00;0.00;0.00;0.00;0.00;0.00;0.10;0.40;1.00;1.60;2.30;2.20;1.50;0.80;0.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.20;0.30;0.30;0.30;0.00;0.00;0.00;0.00;0.00;
4.0;2.8;3.5;1,23;246.6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.40;0.50;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.90;2.00;2.00;2.40;1.60;1.00;0.50;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.60;2.20;4.40;5.90;6.00;6.00;5.00;3.50;2.00;0.50;0.00;0.00;0.00;0.00;0.00;0.70;3.00;6.50;9.00;10.10;9.90;9.90;8.60;6.90;5.00;2.40;0.50;0.00;0.00;0.00;0.00;2.20;7.50;10.10;11.50;11.30;10.70;10.70;10.00;10.00;8.30;4.60;2.00;0.00;0.00;0.00;0.90;5.80;10.00;12.00;11.60;10.60;10.00;9.50;10.00;10.60;10.50;7.60;3.00;0.50;0.00;0.00;2.10;7.60;12.00;12.50;11.20;9.10;8.00;7.50;8.00;9.80;10.70;10.00;5.00;1.10;0.00;0.20;3.00;9.00;12.10;12.60;10.20;9.00;8.50;7.00;7.40;9.50;11.00;11.00;7.20;1.30;0.00;0.20;3.50;9.50;12.60;12.50;10.50;9.40;9.50;7.50;7.50;9.20;10.50;11.40;7.00;1.60;0.00;0.40;2.60;7.90;11.80;12.70;11.10;9.50;8.50;7.60;8.00;10.50;11.60;11.50;5.50;1.20;0.00;0.00;1.60;6.00;11.20;12.90;11.50;10.60;9.50;9.90;10.00;11.40;12.00;10.50;4.50;0.80;0.00;0.00;0.70;4.00;8.10;10.60;12.00;11.40;10.60;11.50;11.00;11.50;11.90;8.40;2.00;0.00;0.00;0.00;0.00;1.90;4.50;8.50;10.80;11.00;11.50;11.60;11.00;11.00;9.60;3.40;0.80;0.00;0.00;0.00;0.00;0.30;1.60;3.20;5.10;7.50;7.60;8.10;7.50;5.60;3.40;0.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;3.60;4.60;3.70;3.20;1.80;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.50;0.60;0.70;0.50;0.00;0.00;0.00;0.00;0.00;
